,Id,Title,Published_Date,Description,Tags,Views,Likes,Dislikes,Comments,Date,Time,LikestoViews,CommentstoViews,DislikestoViews,Combined_Metric
230,1xMBEj_gqIE,"Επιδόματα, μισθοί και ΕΝΦΙΑ: Εισήγηση στο σ/ν του Υπ. Οικονομικών - Ανδρέας Βορύλλας (24/7/2023)",2023-07-25 20:19:08+00:00,"Η εισήγηση του Ανδρέα Βορύλλα, βουλευτή Β2 Δυτικού Τομέα Αθηνών της ΝΙΚΗΣ, για το σχέδιο νόμου του Υπ. Οικονομικών με τίτλο ""Ενίσχυση του εισοδήματος των μισθωτών, των νέων, της οικογένειας και της εργασίας - συνταξιοδοτικές ρυθμίσεις"", στη Διαρκή Επιτροπή Οικονομικών Υποθέσεων (24/7/2023).",[],1446,118,0,5,2023-07-25,20:19:08,0.08160442600276625,0.003457814661134163,0.0,681.2
231,51Yg9wY80kw,Ψήφος των Αποδήμων: Ομιλία του Προέδρου ΝΙΚΗΣ Δ. Νατσιού στη Βουλή  (24/7/2023).,2023-07-24 14:14:51+00:00,"Στην ομιλία του Προέδρου Δημητρίου Νατσιού, έγινε σαφές ότι η ΝΙΚΗ βρίσκεται πάντοτε στο πλευρό του Αποδήμου Ελληνισμού. 
Οι ομογενείς αδελφοί μας, που αγωνίζονται σήμερα στην ξένη γη να διατηρήσουν την εθνική ψυχή και να τη μεταδώσουν στα παιδιά και τα εγγόνια τους, αξίζουν την εκτίμηση και τον σεβασμό όλων μας. Τα δίκαια αιτήματά τους οφείλουν να γίνονται σεβαστά, πόσο μάλλον το εκλέγειν, το οποίο δεν είναι προνόμιο, αλλά συνταγματικό δικαίωμα που πρέπει να χορηγείται στον μεγαλύτερο δυνατό αριθμό αποδήμων. 
Η ΝΙΚΗ όχι μόνον υποστηρίζει αυτό το δικαίωμα, αλλά ακούγοντας προσεκτικά τη φωνή των αποδήμων αδελφών μας, κατέθεσε πλειάδα προτάσεων ώστε το δικαίωμα ψήφου να γίνεται ουσιαστικό: Η ψηφοφορία να γίνεται σε περισσότερα εκλογικά τμήματα, ημέρα Κυριακή και όχι στο εργάσιμο Σάββατο, με επιτόπια καταμέτρηση, και μάλιστα με εφορευτικές επιτροπές συγκροτούμενες από το διπλωματικό προσωπικό μας και όχι από δικαστικούς αντιπροσώπους εξ Ελλάδος που επισύρουν πανάκριβες αποζημιώσεις. Αξίζει μάλιστα να εξετασθεί η επιστολική ψήφος για ομογενείς με κωλύματα υγείας και κινητικές δυσκολίες, να μην έχουμε αποδήμους πολίτες δύο κατηγοριών. 
Περαιτέρω, η ΝΙΚΗ πρότεινε οι ομογενείς να ψηφίζουν τους τοπικούς βουλευτές στις εκλογικές περιφέρειες που είναι εγγεγραμμένοι, ενώ η ιδανική μακροχρόνια λύση (που απαιτεί συνταγματική τροποποίηση) είναι να εκλέγονται σταθερές έδρες ομογενών ανά ήπειρο, με ψήφο σε πρόσωπα και όχι σε κόμματα. Έτσι η ομογένεια θα εκπροσωπείται από ανθρώπους που θα έχουν την έγνοια του παγκόσμιου Ελληνισμού και όχι την εξάρτηση της εγχώριας κομματοκρατίας. 
Αφού η ΝΙΚΗ κατέθεσε τους λόγους που ΔΕΝ εμπιστεύεται τις καλές προθέσεις της κυβέρνησης, απαίτησε διαφάνεια στην εκλογική διαδικασία και προανήγγειλε ότι θα καταθέσει σχέδιο νόμου για απαγόρευση της ηλεκτρονικής ψηφοφορίας, τη δημόσια μετάδοση των αναλυτικών αποτελεσμάτων καταμέτρησης σε πραγματικό χρόνο, καθώς και την επιλογή προμηθευτή για τη διενέργεια των εκλογών από το Υπουργείο Εσωτερικών με διαγωνισμό και όχι με απευθείας ανάθεση στη Singular Logic. 
Όπως χαρακτηριστικά έκλεισε ο Πρόεδρος της ΝΙΚΗΣ την ομιλία του: 
«Εμείς θα ψηφίσουμε το νομοσχέδιο για το μεγαλύτερο δικαίωμα ψήφου για τους αποδήμους. Εσείς αντέχετε να ψηφίσετε την διαφάνεια των εκλογών που θα ζητήσουμε;»",[],9741,618,0,184,2023-07-24,14:14:51,0.0634431783184478,0.018889231085104197,0.0,4574.75
232,EOFmlz7I1Ew,Η ΝΙΚΗ φέρνει σε δύσκολη θέση τον υφ. Υγείας,2023-07-21 13:32:06+00:00,"Ο υφ. Υγείας Μάριος Θεμιστοκλέους, μετά από ερώτηση του Βουλευτή Σπύρου Τσιρώνη, επιδεικτικά προσπερνά τις αποφάσεις του ΣτΕ που δικαιώνουν τους ανεμβολίαστους υγειονομικούς, απαντώντας πως δεν είναι νομικός. 
Η μεγάλη ειρωνεία είναι ότι όλα αυτά συνέβησαν με υπ. Υγείας έναν νομικό!",[],34393,1368,0,160,2023-07-21,13:32:06,0.0397755357194778,0.004652109440874597,0.0,15850.85
233,jlaKJTpmAaA,Ο Άδωνις Γεωργιάδης απαντάει στον ...Άδωνι Γεωργιάδη,2023-07-11 14:29:55+00:00,"Ο κ. Γεωργιάδης αντέδρασε στην επίσημη τοποθέτηση της ΝΙΚΗΣ αναφορικά με τις νέες ηλεκτρονικές ταυτότητες (δείτε εδώ https://www.youtube.com/watch?v=ofgeKAmooa4 ).
Θυμίζουμε στον κ. Γεωργιάδη τη δική του παλαιότερη τοποθέτηση ως βουλευτή του ΛΑΟΣ, αναφορικά με την τότε ηλεκτρονική ταυτότητα (2011).",[],18617,834,0,108,2023-07-11,14:29:55,0.04479776548316055,0.005801149487027985,0.0,8607.75
234,ofgeKAmooa4,Η ΝΙΚΗ για τις νέες ηλεκτρονικές ταυτότητες,2023-07-11 12:56:22+00:00,"Η ξεκάθαρη θέση της ΝΙΚΗΣ για τις νέες ηλεκτρονικές ταυτότητες, όπως διατυπώθηκε στη δευτερολογία του κ. Δημητρίου Νατσιού, επί των προγραμματικών δηλώσεων της κυβέρνησης, από το βήμα της Βουλής.",[],19298,1144,0,112,2023-07-11,12:56:22,0.05928075448232978,0.005803710229039279,0.0,8992.5
235,oy5uqBTbGyc,Υγειονομικοί: Άμεση αποκατάσταση αδικιών - Σπυρίδων Τσιρώνης (8/7/23),2023-07-08 19:24:03+00:00,"Υγειονομικοί: Άμεση αποκατάσταση αδικιών - Σπυρίδων Τσιρώνης, Βουλευτής Αχαΐας της ΝΙΚΗΣ - Ομιλία στη βουλή για τις Προγραμματικές Δηλώσεις της Κυβέρνησης 8/7/23",[],10869,874,0,112,2023-07-08,19:24:03,0.08041218143343454,0.010304535835863465,0.0,5131.95
236,JEytt8k0XMU,"Δευτερολογία Δημήτρη Νατσιού Προέδρου ΝΙΚΗΣ, επί των προγραμματικών δηλώσεων της Κυβέρνησης (8/7/23)",2023-07-08 16:19:48+00:00,"Δευτερολογία κ. Δημητρίου Νατσιού, Προέδρου της Κοινοβουλευτικής Ομάδας της ΝΙΚΗΣ, επί των προγραμματικών δηλώσεων της Κυβέρνησης (8/7/23).",[],12140,1003,0,156,2023-07-08,16:19:48,0.08261943986820429,0.012850082372322899,0.0,5744.95
237,m_UqxIJTC3M,Η αλήθεια για το ΕΣΥ - Νίκος Παπαδόπουλος (7/7/23),2023-07-08 09:25:53+00:00,"Η αλήθεια για το ΕΣΥ - Νίκος Παπαδόπουλος, Βουλευτής Β' Θεσσαλονίκης της ΝΙΚΗΣ - Ομιλία στη βουλή για τις Προγραμματικές Δηλώσεις της Κυβέρνησης 7/7/23",[],8969,734,0,80,2023-07-08,09:25:53,0.08183744007135689,0.008919611996878136,0.0,4235.55
238,G1m2xQ1mEmg,Ελλειμματική δημοκρατία - Γεώργιος Ρούντας (7/7/23),2023-07-08 08:31:33+00:00,"Ελλειμματική δημοκρατία - Γεώργιος Ρούντας, Βουλευτής Λάρισας, Αντιπρόεδρος της ΝΙΚΗΣ - Ομιλία στη βουλή για τις Προγραμματικές Δηλώσεις της Κυβέρνησης 7/7/23",[],8920,694,0,56,2023-07-08,08:31:33,0.07780269058295965,0.006278026905829596,0.0,4198.7
239,0deey0ZUNQY,Για την ανεξαρτησία και την ποιότητα της Δικαιοσύνης - Γεώργιος Αποστολάκης (7/7/23),2023-07-07 20:50:39+00:00,Για την ανεξαρτησία και την ποιότητα της Δικαιοσύνης - Γεώργιος Αποστολάκης Βουλευτής Επικρατείας της ΝΙΚΗΣ - Ομιλία στη βουλή για τις Προγραμματικές Δηλώσεις της Κυβέρνησης 7/7/23,[],6917,544,0,67,2023-07-07,20:50:39,0.0786468122018216,0.009686280179268468,0.0,3262.05
240,Q0db_fXTxc4,Κόκκινα δάνεια και προστασία πρώτης κατοικίας - Τάσος Οικονομόπουλος 7/7/23,2023-07-07 20:41:43+00:00,Κόκκινα δάνεια και προστασία πρώτης κατοικίας - Τάσος Οικονομόπουλος Βουλευτής Α' Ανατ. Αττικής της ΝΙΚΗΣ - Ομιλία στη βουλή για τις Προγραμματικές Δηλώσεις της Κυβέρνησης 7/7/23,[],3541,321,0,34,2023-07-07,20:41:43,0.09065235809093476,0.009601807399039819,0.0,1680.5
241,FYpw1C9Utbs,Εισήγηση Νικολάου Βρεττού επί των προγραμματικών δηλώσεων της Κυβέρνησης (6/7/23),2023-07-06 23:31:41+00:00,Εισήγηση Νικολάου Βρεττού επί των προγραμματικών δηλώσεων της Κυβέρνησης - Βουλευτή Β3' Νοτίου Τομέα Αθηνών της ΝΙΚΗΣ (6/7/23),[],5640,431,0,47,2023-07-06,23:31:41,0.07641843971631206,0.008333333333333333,0.0,2655.15
242,ZQBBX1NOXEw,Ομιλία Δ.Νατσιού Προέδρου ΝΙΚΗΣ επί των προγραμματικών δηλώσεων της Κυβέρνησης 6-7-2023,2023-07-06 20:37:14+00:00,"Ολόκληρη η ομιλία του κ. Δημητρίου Νατσιού, Προέδρου της Κοινοβουλευτικής Ομάδας της ΝΙΚΗΣ, επί των προγραμματικών δηλώσεων της Κυβέρνησης. Πέμπτη 6 Ιουλίου 2023","['#NIKH', '#nikh', '#νικη', 'νατσιος', 'βουλή']",21607,1422,0,354,2023-07-06,20:37:14,0.06581200536863054,0.016383579395566252,0.0,10149.449999999999
243,qCIZH6o8r6s,Άρωμα ΝΙΚΗΣ - Συζήτηση λίγο πρίν τις εκλογές - HIGH TV Παρ 23/6/23 23.00,2023-06-24 18:43:10+00:00,"Συντονιστής: Κος Ιωάννης Καλογερόπουλος, Δημοσιογράφος.
Υποψήφιος Βουλευτής Β1 Αθηνών (ΝΙΚΗ)
===========================================================
Καλεσμένοι:
1. Κα Μαρία Γρατσία, Δικηγόρος παρ’Αρείω Πάγω, 
Υποψήφια Βουλευτής Α’ Αθηνών (ΝΙΚΗ).
2. Δρ. Δημήτριος Χιωτακάκος, Διδάκτωρ Πληροφορικής, Σύμβουλος Επιχειρήσεων
Υποψήφιος Βουλευτής Α’ Ανατολικής Αττικής (ΝΙΚΗ).",[],2975,284,0,25,2023-06-24,18:43:10,0.09546218487394958,0.008403361344537815,0.0,1414.75
244,KGe08E3Kl-8,"Συνέντευξη του κ.Δ. Νατσιού στον κ. Γ. Παπαδάκη (Αntenna,¨Καλημέρα Ελλάδα"", 22/6/2023)",2023-06-23 19:59:04+00:00,"Ο Πρόεδρος της ΝΙΚΗΣ κ.Δημήτριος Νατσιός μιλά με τον κ.Γιώργο Παπαδάκη στην εκπομπή του Antenna ""Καλημέρα Ελλάδα"" την Πέμπτη 22 Ιουνίου 2023.",[],12941,642,0,99,2023-06-23,19:59:04,0.04960976740591917,0.007650104319604358,0.0,6003.75
245,e9x9k8ZEQ84,H τελική προεκλογική εκδήλωση της NIKHΣ στο Στάδιο Ειρήνης και Φιλίας,2023-06-22 19:55:08+00:00,"Την Πέμπτη 22 Ιουνίου, ώρα 19.30 στο Στάδιο Ειρήνης και Φιλίας (Σταθμός ΗΣΑΠ Φαλήρου) στην Συνεδριακή Αίθουσα «Μελίνα Μερκούρη» θα πραγματοποιηθεί η μεγάλη καταληκτική προεκλογική εκδήλωση της ΝΙΚΗΣ.

Κεντρικός ομιλητής θα είναι ο Πρόεδρος της ΝΙΚΗΣ κ. Δημήτριος Νατσιός.

Η εκδήλωση θα πλαισιωθεί με εισηγήσεις επιλεγμένων στελεχών της ΝΙΚΗΣ που δίνουν μαζί με όλη τη ΝΙΚΗ την εκλογική μάχη της 25ης Ιουνίου:
- O κ. Γεώργιος Αποστολάκης, Επίτιμος Αντιπρόεδρος Αρείου Πάγου και Επικεφαλής του συνδυασμού Επικρατείας της ΝΙΚΗΣ.
- Ο κ. Δημήτριος Αλεβίζος, Αντιστράτηγος ε.α., Υποψήφιος Επικρατείας
- Η κ. Μαρία Γρατσία, Δικηγόρος παρ’Αρείω Πάγω, Υποψήφια Α’ Αθηνών.
- Ο κ. Κοσμάς Καραΐσκος, Δημοσιογράφος με ειδίκευση στα ελληνοτουρκικά, Υποψήφιος Α’ Αθηνών.
- Η κ. Ασπασία Κουρουπάκη, Βιολόγος – Εκπαιδευτικός, Υποψήφια Β1΄ Αθηνών (Βόρειος Τομέας).
- O κ. Φώτης Πάλλας, Φιλόλογος, Υποψήφιος Τρικάλων.

Την εκδήλωση συντονίζει ο κ. Δημήτριος Χιωτακάκος, Δρ Πληροφορικής & Τηλεπικοινωνιών, Σύμβουλος Επιχειρήσεων, Υποψήφιος Α΄ Ανατολικής Αττικής.

Με τη ΝΙΚΗ!",[],18794,1049,0,92,2023-06-22,19:55:08,0.05581568585718846,0.004895179312546558,0.0,8737.95
246,5xjxXjBOB28,Προεκλογική εκδήλωση της ΝΙΚΗΣ στην Λάρισα 20-6-2023,2023-06-21 14:49:44+00:00,"Ολόκληρη η μεγάλη προεκλογική συγκέντρωση της ΝΙΚΗΣ στην Λάρισα, στο κέντρο εκδηλώσεων ""Palladium"" την Τρίτη 21-6-2023
Ενότητες:
00:00 Εισαγωγή - Βίντεο για την Μακεδονία - Παναγιώτης Καλαμπάκας
14:47 Ομιλία κ. Γεωργίου Αποστολάκη - Η κοινοβουλευτική ομάδα της ΝΙΚΗΣ και το διακύβευμα της νέας Βουλής
38:17 Ομιλία κ. Αλεξίας Τάντση - Το θαύμα της ΝΙΚΗΣ
44:29 Ομιλία κ. Γεωργίου Ρούντα - Η κρισιμότητα των καιρών
57:58 Ομιλία κ. Γρηγόρη Κωνσταντινίδη - Όλοι μαζί θα νικήσουμε
1:02:58 Ομιλία κ. Φώτη Πάλλα - Η ευθύνη σε όσους στήριξαν και στηρίζουν την ΝΙΚΗ
1:22:52 Ομιλία Προέδρου της ΝΙΚΗΣ κ. Δημήτρη Νατσιού
1:46:35 Παρουσίαση υποψηφίων Βουλευτών - Λήξη εκδήλωσης",[],4109,301,0,30,2023-06-21,14:49:44,0.07325383304940375,0.007301046483329277,0.0,1930.3
247,kO_78Jzf1H0,H απάντηση και οι θέσεις της NIKHΣ,2023-06-21 13:39:03+00:00,"Το νέο μήνυμα του προέδρου της ΝΙΚΗΣ δίνει απαντήσεις και υπενθυμίζει θέσεις. 

Σταθεροί στα ιδανικά μας, προσκαλούμε την κυβέρνηση να αντιγράψει και άλλες θέσεις της Νίκης και όχι μόνο το Υπουργείο Οικογένειας και Δημογραφικής Ανάπτυξης. Θέσεις για φθηνή ελληνική ενέργεια, για πρωτογενή ελληνική παραγωγή, για ασφάλεια στον απλό πολίτη, για τα αυτονόητα στα ελληνοτουρκικά, για τη ριζική αλλαγή εκπαιδευτικής ύλης στα σχολεία, για την αποκατάσταση του ονόματος της Μακεδονίας μας.

Στις 25 Ιουνίου, μαχόμαστε για τη ΝΙΚΗ.","['#ΝΙΚΗ', '#nikh', '#εκλογές-2023', '#εκλογές', '#εκλογεσ', '#Νατσιός']",8609,555,0,69,2023-06-21,13:39:03,0.06446741781856197,0.008014868161226624,0.0,4026.6000000000004
248,89H00WJdkjk,Εκδήλωση της ΝΙΚΗΣ στο Βελλίδειο (Θεσσαλονίκη) 18/6/2023,2023-06-19 13:45:57+00:00,"Ολόκληρη η μεγάλη προεκλογική συγκέντρωση της ΝΙΚΗΣ στην Θεσσαλονίκη, στο Βελλίδειο συνεδριακό κέντρο την Κυριακή 18-6-2023
Ενότητες:
00:00 Εισαγωγή - Βίντεο για την Μακεδονία - Εμμανουήλ Γκλάβας
10:27 Ομιλία κ. Γεωργίου Αποστολάκη
31:20 Ομιλία κ. Βιορίκα Ματσουκατίδου
40:54 Ομιλία κ. Κοσμά Καραΐσκου
53:09 Ομιλία Προέδρου της ΝΙΚΗΣ κ. Δημητρίου Νατσιού
1:34:24 Παρουσίαση υποψηφίων Βουλευτών - Λήξη εκδήλωσης",[],11950,258,0,28,2023-06-19,13:45:57,0.021589958158995816,0.0023430962343096236,0.0,5447.6
249,rjXX2HdnQTE,Η ΝΙΚΗ στο Βελλίδειο την Κυριακή 18/6/2023,2023-06-18 19:05:37+00:00,"Το Δημοκρατικό Πατριωτικό Κίνημα ΝΙΚΗ, διοργανώνει προεκλογική εκδήλωση την Κυριακή 18 Ιουνίου, ώρα 19.00  στην Θεσσαλονίκη, στο Βελλίδειο  Συνεδριακό Κέντρο.

Κεντρικός ομιλητής στην εκδήλωση θα είναι ο Πρόεδρος της ΝΙΚΗΣ κ. Δημήτριος Νατσιός.

Η εκδήλωση θα πλαισιωθεί με εισηγήσεις επιλεγμένων στελεχών της ΝΙΚΗΣ",[],15950,902,0,92,2023-06-18,19:05:37,0.05655172413793103,0.005768025078369906,0.0,7421.4
250,1hMvKvKoUKY,Συνέντευξη κ. Αποστολάκη (Επικεφαλής Επικρατείας ΝΙΚΗΣ) στη Ραδιοφωνική Λέσχη 97.6,2023-06-18 13:14:16+00:00,"Ο επικεφαλής του συνδυασμού Επικρατείας της ΝΙΚΗΣ κ. Γεώργιος Αποστολάκης, Επίτιμος Αντιπρόεδρος Αρείου Πάγου, μιλάει για όλα στη Ραδιοφωνική Λέσχη 97.2 εν όψει των εκλογών Ιουνίου 2023.",[],5437,339,0,47,2023-06-18,13:14:16,0.062350560971123785,0.008644473054993563,0.0,2540.8
251,_CjKas9uGVo,"5 χρόνια μετά: ΠΙΣΟΔΕΡΙ, 17 ΙΟΥΝΙΟΥ 2018. ΘΥΜΑΣΑΙ Ή ΚΟΙΜΑΣΑΙ;",2023-06-17 17:22:13+00:00,"Πέντε θλιβερά χρόνια πέρασαν, με το μαχαίρι καρφωμένο στην πλάτη του Ελληνισμού. Προδόθηκε η τιμή, η υπόληψη, η ταυτότητα, η ψυχή μας. Το πολυτίμητο, γλυκό όνομα της Μακεδονίας μας, ξεπουλήθηκε για φτηνοαργύρια από ανθρώπους που ποτέ δεν έβαλαν Ελλάδα στην ψυχή τους. 

Πρωταγωνιστής, η «αριστερή» κυβέρνηση νοσταλγός του Ίλιντεν. Επιτήδειος κομπάρσος, η «δεξιά» αντιπολίτευση και οι «πατριώτες» ανάμεσα και γύρω της, που τότε έλεγαν ψέμματα ότι θα θέσουν βέτο στην είσοδο των Σκοπίων σε ΕΕ και ΝΑΤΟ με το κλεμμένο όνομα, αλλά ως κυβέρνηση μετά έπραξαν τα ακριβώς αντίθετα. Με ενωμένη φωνή, όλη η ξενόδουλη κομματοκρατία μάς είπε ότι τώρα που υπογράψαμε, τίποτα δε γυρίζει πίσω.

Όμως ό,τι κερδήθηκε με αίμα δεν μπορεί να ξεπουληθεί με το μελάνι μιας υπογραφής.

Για εμάς, για την αλήθεια, για την ιστορία, για το δίκαιο, η Μακεδονία είναι Μία και Μόνη, Ελληνική. Η συνθήκη των Πρεσπών αξίζει μόνο για το καλάθι των αχρήστων. Υπάρχουν ονόματα σαφή και ακριβοδίκαια, όπως Κεντρική Βαλκανική, ή Δημοκρατία Σκοπίων. Και επιτέλους, υπάρχουν και 100.000 γηγενείς Έλληνες των Σκοπίων, αγνοημένοι από τη μάνα πατρίδα, η οποία πρέπει να τους αγκαλιάσει με διπλή υπηκοότητα.

Δεν θα ξεχάσουμε τούτη την θλιβερή επέτειο, που σήμερα με πόνο βιώνουμε, υποσχόμενοι στον ελληνικό λαό ότι θα κάνουμε το αδύνατο δυνατό για να σβήσουμε αυτήν την κηλίδα από τις σελίδες της ελληνικής ιστορίας.",[],4145,321,0,31,2023-06-17,17:22:13,0.07744270205066345,0.007478890229191798,0.0,1951.7
252,bcDgWaBH0QU,Εκλογές Ιουνίου 2023: Το 10-λεπτο μήνυμα της ΝΙΚΗΣ,2023-06-16 19:09:03+00:00,"Στην εκλογική μάχη της 25ης Ιουνίου, το διακύβευμα είναι πολλαπλό και κρίσιμο. 

Ο Πρόεδρος της ΝΙΚΗΣ κ. Δημήτριος Νατσιός εστιάζει στην καρδιά των ιδανικών της ΝΙΚΗΣ. Κρατούμε ψηλά τις σημαίες που όρισε ο πατροδοφύλακας στρατηγός Μακρυγιάννης, και αγωνιζόμαστε για αυτά που έχει τόσο ανάγκη η Πατρίδα μας: Παιδιά και Παιδεία.  

Ο Επικεφαλής Επικρατείας κ. Γεώργιος Αποστολάκης, Επίτιμος Αντιπρόεδρος Αρείου Πάγου, εξηγεί ότι αν θέλουμε καλύτερη ποιότητα για την Δημοκρατία στην Πατρίδα μας, είναι απαραίτητη η κατάργηση της κομματοκρατίας, η λογοδοσία των πολιτικών, καθώς και η μάχη απέναντι σε ύποπτες συνταγματικές αλλαγές που θα επιχειρηθούν στην επερχόμενη Βουλή.

Η Υποψήφια Α' Αθηνών κ. Μαρία Γρατσία, Δικηγόρος παρ'Αρείω Πάγω, δίνει το ιδιαίτερο στίγμα της μάχης που θα δώσει η ΝΙΚΗ για την αλήθεια ως προς τον σκανδαλώδη χειρισμό των κόκκινων δανείων, όπου ωφελήθηκαν ""funds"" αγνώστων μετόχων εις βάρος του Έλληνα δανειολήπτη και σύσσωμου του ελληνικού λαού. Σημαντικός στόχος της ΝΙΚΗΣ είναι η προστασία της πρώτης κατοικίας από πλειστηριασμούς.

Με τη ΝΙΚΗ!","['#nikh', '#νικη', 'νατσιός', '#νατσιός', '#εκλογές', 'εκλογεσ']",4293,329,0,32,2023-06-16,19:09:03,0.07663638481248544,0.007453994875378523,0.0,2020.5000000000002
253,IgS0VBGEZ-0,ΕΚΛΟΓΕΣ 25 ΙΟΥΝΙΟΥ 2023: ΣΥΝΕΝΤΕΥΞΗ ΠΡΟΕΔΡΟΥ ΝΙΚΗΣ,2023-06-15 16:56:43+00:00,"Η συνέντευξη του Προέδρου της ΝΙΚΗΣ κ. Δημητρίου Νατσιού, εν όψει των εκλογών 25ης Ιουνίου 2023, στην δημοσιογράφο κ. Στέφη Χριστοδούλου, Διευθύντρια του ""Ορθόδοξη Αλήθεια"".","['#NIKH', 'ekloges', 'εκλογεσ', 'εκλογές', 'nikh', '#νικη', '#νατσιος', '#Νατσιός', 'συνέντευξη']",15215,736,0,149,2023-06-15,16:56:43,0.04837331580676964,0.009792967466316135,0.0,7060.55
254,tm5NNF6R7sA,Στιγμιότυπα προεκλογικής εκδήλωσης ΝΙΚΗΣ Αθήνας (Περιστέρι) 14-5-2023,2023-05-19 20:13:55+00:00,"Δείτε το video της προεκλογικής εκδήλωσης της ΝΙΚΗΣ στην Αθήνα, στο Εκθεσιακό Κέντρο Περιστερίου στις 14-5-2023, όπως προβλήθηκε από τα τηλεοπτικά κανάλια πανελλαδικής εμβέλειας.","['#Νίκη', '#νικη', '#nikh', '#εκλογεσ', '#εκλογές']",6287,318,0,38,2023-05-19,20:13:55,0.05058056306664546,0.006044218228089709,0.0,2916.25
255,f3WhErOi4Xs,Σκουριά Ελένη Υποψήφια Μαγνησίας,2023-05-19 13:18:09+00:00,,[],2012,152,0,12,2023-05-19,13:18:09,0.07554671968190854,0.005964214711729622,0.0,945.8
256,2z-Li-ySXPQ,Πλήρης εκδήλωση Θεσσαλονίκης 16-5-2023 στο Porto Palace Hotel,2023-05-19 11:31:21+00:00,"Ολόκληρη η μεγάλη προεκλογική συγκέντρωση της ΝΙΚΗΣ στην Θεσσαλονίκη, στο Porto Palace Hotel την Τρίτη 16-5-203.","['#εκλογές', '#εκλογεσ', '#Νίκη', '#νικη', '#nikh']",4630,315,0,30,2023-05-19,11:31:21,0.06803455723542116,0.0064794816414686825,0.0,2168.25
257,UPL6vBjfgOA,Άγγελος Πιλάτης για τον Μετανθρωπισμό,2023-05-19 08:41:54+00:00,"Ο κ. Άγγελος Πιλάτης, υποψήφιος βουλευτής στην εκλογική περιφέρεια Β1 Αθηνών (Βόρειος Τομέας), αναπτύσσει τις προκλήσεις και τους κινδύνους που αναφύονται παγκοσμίως για την ανθρώπινη αξιοπρέπεια, κάτω από τον μανδύα του ""μετανθρωπισμού"".",[],949,82,0,5,2023-05-19,08:41:54,0.08640674394099052,0.005268703898840885,0.0,448.55
258,027Whl_cVB8,Τάσος Οικονομόπουλος Υποψήφιος Β1΄ Βόρειου Τομέα Αθηνών (2/2),2023-05-19 00:31:33+00:00,"Ο Αναστάσιος Οικονομόπουλος γεννήθηκε στην Κηφισιά, το 1962. Κατάγεται από τη Λαύκα της Ορεινής Κορινθίας.
Είναι έγγαμος και πατέρας τριών παιδιών.
Υπηρέτησε τη θητεία του στην Πολεμική Αεροπορία, το 1986–1988.
Από το 1989 μέχρι και σήμερα ασκεί το δικηγορικό λειτούργημα στην Αθήνα, όντας Δικηγόρος παρ’Αρείω Πάγω.
Έχει διατελέσει εξωτερικός συνεργάτης τραπεζικών ιδρυμάτων, ενώ σήμερα συνεργάζεται ως νομικός σύμβουλος και επιστημονικός συνεργάτης σε δήμους της Αττικής, έχοντας εκπονήσει πλήθος μελετών και γνωμοδοτήσεων.
Σπούδασε Νομικά  στη Νομική Σχολή του  Πανεπιστημίου Χαϊδελβέργης Γερμανίας και στη Νομική Σχολή Αθηνών του Εθνικού Καποδιστριακού Πανεπιστημίου Αθηνών.
Μιλά τη γερμανική και την αγγλική γλώσσα.
Έχει διατελέσει Δημοτικός Σύμβουλος του Δήμου Θρακομακεδόνων το διάστημα 2007-2010.
Διετέλεσε μέλος του πειθαρχικού οργάνου της ΕΣΑΠ – Ομοσπονδίας Βόλεϊ και Γ.Γ. της ομάδας βόλεϊ Κηφισιάς της Α’1 Εθνικής.
Αποφάσισε να συστρατευτεί στον αγώνα της ΝΙΚΗΣ, οραματιζόμενος τη ΝΙΚΗ του Ελληνισμού και της ανθρώπινης αξιοπρέπειας, διότι πιστεύει ακράδαντα ότι είναι πικρό να νοσταλγείς τον τόπο σου, ζώντας στον  τόπο σου.",[],999,72,0,5,2023-05-19,00:31:33,0.07207207207207207,0.005005005005005005,0.0,468.55
