,Id,Title,Published_Date,Description,Tags,Views,Likes,Dislikes,Comments,Date,Time,LikestoViews,CommentstoViews,DislikestoViews,Combined_Metric
309,R7DpJNw73aQ,Ομιλία στην Ολομέλεια του Ευρωπαϊκού Κοινοβουλίου στη συζήτηση για την Κυκλική Οικονομία,2017-03-15 08:57:25+00:00,,[],43,1,0,0,2017-03-15,08:57:25,0.023255813953488372,0.0,0.0,19.6
310,uWbTho6__7g,Ο Νίκος Ανδρουλάκης στο ECONEWS,2017-03-04 22:25:53+00:00,"Ο Νίκος Ανδρουλάκης μιλάει για τη CETA, την ένταξη της Ελλάδας στο Ταμείο εκσυγχρονισμού, αλλά και το πόρισμα της εξεταστικής επιτροπής του Ευρωπαικού Κοινοβουλίου για το Dieselgate",[],297,5,0,0,2017-03-04,22:25:53,0.016835016835016835,0.0,0.0,134.9
311,AwhSDtiUU10,Υιοθετήθηκε η τροπολογία για την ένταξη της Ελλάδος στο νέο Ευρωπαϊκό Ταμείο Εκσυγχρονισμού!,2017-02-15 11:56:44+00:00,"Ψηφίστηκε σήμερα από την Ολομέλεια του Ευρωπαϊκού Κοινοβουλίου η τροπολογία που κατατέθηκε με πρωτοβουλία του Νίκου Ανδρουλάκη και τη συνεργασία σχεδόν όλων των Ελλήνων Ευρωβουλευτών στην Έκθεση για την αναδιάρθρωση του Ευρωπαϊκού Συστήματος Εμπορίας Ρύπων. Με την τροπολογία αυτή εντάσσεται η Ελλάδα στο νέο Ταμείο Εκσυγχρονισμού του Ηλεκτροπαραγωγικού Τομέα που δημιουργείται για την περίοδο 2021 - 2030. Η προϋπόθεση για να συμμετάσχει μία χώρα στο εν λόγω ταμείο είναι το ΑΕΠ της να βρίσκεται κάτω από το 60% του Ευρωπαϊκού Μέσου Όρου το 2013. Η Ελλάδα τη χρονιά εκείνη βρισκόταν λίγο πάνω από το 60% ενώ το 2014 έπεσε στο 59%, με αποτέλεσμα όμως να μην μπορεί να επωφεληθεί από την εξαίρεση αυτή. Για το λόγο αυτό η Τροπολογία που κατατέθηκε, προσθέτει ως χρονιά υπολογισμού τόσο το 2014 όσο και το 2015.

Ήδη όταν η Οδηγία για το Ευρωπαϊκό Σύστημα Εμπορίας Ρύπων συζητούνταν στην Επιτροπή Περιβάλλοντος, είχε καταθέσει ανάλογες τροπολογίες στην Επιτροπή οι οποίες όμως δεν έλαβαν την απαραίτητη πλειοψηφία.

Για το λόγο αυτό, όπως είχε προαναγγείλει, αμέσως ξεκίνησε τις διαδικασίες για την κατάθεση της Τροπολογίας στην Ολομέλεια και τη συγκέντρωση των απαραίτητων υπογραφών. Μετά από αρκετές συναντήσεις και συζητήσεις στο πλαίσιο της Σοσιαλιστικής Ομάδας, αποφασίστηκε τελικά η υπερψήφιση της τροπολογίας από τους Σοσιαλιστές Ευρωβουλευτές, συμβάλλοντας ουσιαστικά στην υιοθέτησή της.
Όπως χαρακτηριστικά ανέφερε στην ομιλία του κατά τη διάρκεια της συζήτησης στην Ολομέλεια, ένα ταμείο το οποίο έχει ως στόχο την αλληλεγγύη, δεν μπορεί να αποκλείει χώρες που την έχουν ανάγκη.

Την τροπολογία υπέγραφαν ακόμα Έλληνες Ευρωβουλευτές από την Σοσιαλιστική Ομάδα, το Ευρωπαϊκό Λαϊκό Κόμμα και την Ομάδα της Ενωμένης Αριστεράς.
 
Ακολουθεί το κείμενο της παρέμβασης του κ. Ανδρουλάκη στην Ολομέλεια του Ευρωπαϊκού Κοινοβουλίου:
 
Η Έκθεση αποτελεί το πρώτο βήμα για την εκπλήρωση των στόχων που συμφωνήσαμε στην COP 21 στο Παρίσι.
Θέλω όμως να αναφερθώ σε ένα σημαντικό θέμα:
Το έτος βάσης που έχει τεθεί από την Ευρωπαϊκή Επιτροπή για την εισαγωγή στο Ταμείο Εκσυγχρονισμού.
Η προϋπόθεση για να συμμετάσχει μία χώρα στο εν λόγω ταμείο είναι το ΑΕΠ της να βρίσκεται κάτω από το 60% του Ευρωπαϊκού Μέσου Όρου το 2013.
Η Ελλάδα ήταν λίγο πάνω από το 60% ενώ από το 2014 και μετά βρίσκεται κάτω από το όριο.
Η επιλογή του 2013 ως μία χρονιά υπολογισμού για ένα ταμείο που θα αρχίσει να λειτουργεί το 2021 δεν έχει λογική και είναι άδικη.
Με την τροπολογία 149 που κατέθεσα σε συνεργασία και με άλλους Έλληνες Ευρωβουλευτές,
ζητάμε την εισαγωγή των 2014 και 2015 ως ετών βάσης.
Ένα ταμείο το οποίο έχει ως στόχο την αλληλεγγύη, δεν μπορεί να αποκλείει χώρες που την έχουν ανάγκη.
Για το λόγο αυτό σας ζητάω να μας στηρίξετε, ως δείγμα αλληλεγγύης.",[],113,1,0,0,2017-02-15,11:56:44,0.008849557522123894,0.0,0.0,51.1
312,U4R-ghpry5A,Νίκος Ανδρουλάκης στο Ευρωπαικό Κοινοβούλιο: Η ΑΠΟΓΟΗΤΕΥΣΗ ΤΟΥ ΛΑΟΥ ΕΙΝΑΙ ΚΑΘΟΛΙΚΗ,2017-02-14 17:08:05+00:00,"Το ζητούμενο δεν είναι δεν είναι η δήθεν πολιτική διαπραγμάτευση, που βάζει άλυτα τα προβλήματα κάτω από το χαλί, αλλά ένα ολοκληρωμένο πολιτικό σχέδιο για το μέλλον της χώρας τόνισε ο ευρωβουλευτής των Σοσιαλιστών και Δημοκρατών, Νίκος Ανδρουλάκης κατά τη διάρκεια συζήτησης στην ολομέλεια του Ευρωπαϊκού Κοινοβουλίου για την πρόοδο του Ελληνικού προγράμματος. 

Όπως σημείωσε ο κ. Ανδρουλάκης, στην Ελλάδα σήμερα, η νέα γενιά αντιμετωπίζει ποσοστό ανεργίας 44% ενώ στην ΕΕ των 28 Κ-Μ είναι 18%. 

«Επιπλέον έχουμε μια κυβέρνηση που έχει πει στο λαό τερατώδη ψέματα και δανειστές που ζητούν αντιφατικά και σκληρά μέτρα για να κλείσει η αξιολόγηση. Σημειώστε ότι σε επίπεδο προβλέψεων το βασικό σενάριο του ΔΝΤ προβλέπει ότι το χρέος θα είναι 275% του ΑΕΠ το 2060. Εάν υιοθετήσουμε τις προβλέψεις των Ευρωπαίων, τότε θα υποχωρήσει στο 140%.» υπογράμμισε ο κ. Ανδρουλάκης.

Στο αυτό το πλαίσιο, απεύθυνε έκκληση προς τους Ευρωβουλευτές να αντιληφθούν την δυσμενή θέση του ελληνικού λαού που ζει μέσα στη σύγχυση και τη σκληρή λιτότητα από την αρχή της κρίσης μέχρι και σήμερα.",[],185,1,0,0,2017-02-14,17:08:05,0.005405405405405406,0.0,0.0,83.5
313,-VS7QDzClzk,Kontra Μερος Α,2017-01-20 20:25:42+00:00,,[],3,0,0,0,2017-01-20,20:25:42,0.0,0.0,0.0,1.35
314,HqWTGBLVKBc,Europe - 17.12.2016,2016-12-17 18:57:40+00:00,,[],37,1,0,0,2016-12-17,18:57:40,0.02702702702702703,0.0,0.0,16.900000000000002
315,EXfQf4oTrQg,"Ο Νίκος Ανδρουλάκης στην εκπομπή ""Πρώτη Γραμμή""",2016-10-31 10:24:01+00:00,,[],285,3,0,0,2016-10-31,10:24:01,0.010526315789473684,0.0,0.0,129.0
316,UMOeWUu1LkU,"Παρέμβαση Νίκου Ανδρουλάκη στην Εκπομπή ""Πρώτη Γραμμή""",2016-10-10 07:03:29+00:00,,[],185,4,0,0,2016-10-10,07:03:29,0.021621621621621623,0.0,0.0,84.25
317,vyrAbOJ8XCU,Ομιλία του Ν. Ανδρουλάκη στην Ολομέμεια του Ευρωκοινοβουλίου για τα κόκκινα δάνεια,2016-10-04 16:37:33+00:00,"Στο κεφαλαιώδες ζήτημα των κόκκινων δανείων αναφέρθηκε σε παρέμβαση του στην Ολομέλεια του Ευρωπαϊκού Κοινοβουλίου στο Στρασβούργο, ο Ευρωβουλευτής κ. Νίκος Ανδρουλάκης.

Στο πλαίσιο αυτό υπογράμμισε πως: «Το άνοιγμα της αγοράς των δανείων, που αποτελεί δέσμευση του τελευταίου προγράμματος είναι η μεγαλύτερη μεταφορά εθνικού πλούτου από την εποχή της ανταλλαγής πληθυσμών το 1922. Τα μη εξυπηρετούμενα δάνεια ισοδυναμούν στο  60% του ΑΕΠ.»

Επίσης, απευθυνόμενος προς τον επίτροπο κ. Μοσκοβισί έθεσε το εξής ερώτημα: «Γιατί στην περίπτωση των Ελλήνων δανειοληπτών, δεν δίνεται η δυνατότητα εξαγοράς του δανείου από τους ίδιους ή τους εγγυητές τους σε ένα χαμηλό αντίτιμο, 45 ημέρες πριν την πώληση του σε επενδυτικά funds, όπως συμβαίνει στην Κύπρο;»

Τέλος, σημείωσε ότι: «Υπάρχει ένας μεγαλύτερος ηθικός κίνδυνος, αυτοί που θέλουν αλλά δεν μπορούν και είναι η συντριπτική πλειοψηφία του Ελληνικού λαού, να χάσουν την περιουσία τους, και καθώς οι τιμές έχουν καταρρεύσει να παραμείνουν οι ίδιοι και τα παιδιά τους όμηροι χρεών, χωρίς να μπορούν να κάνουν ένα νέο ξεκίνημα στη ζωή τους.»

Η παρέμβαση έγινε στα πλαίσια της συζήτησης για την μακροοικονομική κατάσταση στην Ελλάδα, τις διαρθρωτικές μεταρρυθμίσεις και τις επιπτώσεις τους.  

Το πλήρες κείμενο της παρέμβασης του κ. Νίκου Ανδρουλάκη:

Το άνοιγμα της αγοράς των δανείων, που αποτελεί δέσμευση του τελευταίου προγράμματος είναι η μεγαλύτερη μεταφορά εθνικού πλούτου από την εποχή της ανταλλαγής πληθυσμών το 1922.

Τα μη εξυπηρετούμενα δάνεια ισοδυναμούν στο  60% του ΑΕΠ. Εάν στη διαδικασία αυτή δεν βάλουμε κανόνες διαφάνειας και δικαιοσύνης, οι ανισότητες θα γίνουν τερατώδης και θα οδηγηθούμε σε κοινωνική έκρηξη.

Θα ήθελα να ρωτήσω τον Επίτροπο, γιατί στην περίπτωση των Ελλήνων δανειοληπτών, δεν δίνεται η δυνατότητα εξαγοράς του δανείου από τους ίδιους ή τους εγγυητές τους σε ένα χαμηλό αντίτιμο, 45 ημέρες πριν την πώληση του σε επενδυτικά funds, όπως συμβαίνει στην Κύπρο;

Αν αποτελεί εμπόδιο ο ηθικός κίνδυνος να εκμεταλλευθούν την ευκαιρία αυτή οι στρατηγικοί κακοπληρωτές που μπορούν, αλλά δεν πληρώνουν, τότε να βάλουμε αυστηρές προϋποθέσεις.

Γιατί αλλιώς, υπάρχει ένας μεγαλύτερος ηθικός κίνδυνος, αυτοί που θέλουν αλλά δεν μπορούν και είναι η συντριπτική πλειοψηφία του Ελληνικού λαού, να χάσουν την περιουσία τους, και καθώς οι τιμές έχουν καταρρεύσει να παραμείνουν οι ίδιοι και τα παιδιά τους όμηροι χρεών, χωρίς να μπορούν να κάνουν ένα νέο ξεκίνημα στη ζωή τους.

Πρέπει να αποφύγουμε με κάθε τρόπο τους μαζικούς πλειστηριασμούς!

http://androulakisnikos.gr/drastiriotites/omilies/item/351-se-exeliksi-i-magaluteri-metafora-ethnikoy-ploutou",[],551,2,0,0,2016-10-04,16:37:33,0.003629764065335753,0.0,0.0,248.45000000000002
318,ImJ9WKYz8mc,Ομιλία Νίκου Ανδρουλάκη στο Ευρωπαϊκό Κοινοβούλιο - 13 Σεπτεμβρίου 2016,2016-09-14 08:25:17+00:00,"Νίκος Ανδρουλάκης: Τρία κράτη-μέλη της ΕΕ δεν έχουν πάρει ούτε ένα πρόσφυγα

«Είναι σημαντική η επερχόμενη Διάσκεψη του ΟΗΕ για την προετοιμασία μετάβασης σε μία εποχή αυξημένης ανθρώπινης κινητικότητας, εύχομαι όμως να μη μείνουμε στα λόγια αλλά να περάσουμε στις πράξεις», τόνισε κατά την διάρκεια της ομιλίας του στην Ολομέλεια του Ευρωπαϊκού Κοινοβουλίου στο Στρασβούργο,  ο Ευρωβουλευτής του ΠΑΣΟΚ Νίκος Ανδρουλάκης. 
 
Στο πλαίσιο αυτό ο κ. Ανδρουλάκης υπογράμμισε πως «το πρόγραμμα μετεγκατάστασης των προσφυγών εντός της Ευρωπαϊκής Ενωσης φυτοζωεί, αφού μόλις 3.677 από 66.400 πρόσφυγες, έχουν πάει από την Ελλάδα σε άλλες χώρες».«Τρία Κράτη - Μέλη δεν έχουν πάρει ούτε έναν πρόσφυγα και δύο δεν έχουν δηλώσει καν διαθεσιμότητα», είπε χαρακτηριστικά. 
 
«Εάν δεν υπάρχει ολοκληρωμένο σχέδιο αλληλεγγύης, θα ζήσουμε την επέλαση της μισαλλοδοξίας, με επέκταση της ισχύος αυτών καθ’ αυτών των εκπροσώπων της όπως η κ. Λεπέν», σημείωσε ο κ. Ανδρουλάκης.
 
Η συζήτηση έγινε ενόψει της διάσκεψης των Ηνωμένων Εθνών για την αντιμετώπιση των μαζικών μετακινήσεων προσφύγων και μεταναστών  
 
 
Ολόκληρη η ομιλία του Νίκου Ανδρουλάκη στην Ολομέλεια του Ευρωπαϊκού Κοινοβουλίου Στρασβούργο: 
 
Σύμφωνα με τα στοιχεία του ΟΗΕ σε παγκόσμιο επίπεδο υπάρχουν 65 εκατομμύρια εκτοπισμένοι και πρόσφυγες και 244 εκατομμύρια μετανάστες. Το ασταθές γεωπολιτικό και οικονομικό περιβάλλον, οι συνέπειες της κλιματικής αλλαγής και η δημογραφική έκρηξη σε χώρες της Αφρικής μας οδηγούν στο συμπέρασμα ότι τα στοιχεία αυτά θα αυξηθούν περεταίρω. Για αυτό είναι σημαντική η επερχόμενη Διάσκεψη του ΟΗΕ για την προετοιμασία μετάβασης σε μία εποχή αυξημένης ανθρώπινης κινητικότητας. Εύχομαι όμως να μη μείνουμε στα λόγια αλλά να περάσουμε στις πράξεις, κάτι που δυστυχώς δεν συμβαίνει πάντα σε ευρωπαϊκό επίπεδο. Χαρακτηριστικό παράδειγμα το πρόγραμμα μετεγκατάστασης το οποίο φυτοζωεί. Μόλις 3.677 από 66.400 πρόσφυγες, έχουν πάει από την Ελλάδα σε άλλες χώρες. Τρία Κράτη -Μέλη δεν έχουν πάρει ούτε έναν και δύο δεν έχουν δηλώσει καν διαθεσιμότητα.
 
Εάν δεν υπάρχει ολοκληρωμένο σχέδιο αλληλεγγύης, σεβόμενο τα ανθρώπινα δικαιώματα, αλλά και την κοινωνική συνοχή και ασφάλεια των πολιτών, θα ζήσουμε την επέλαση της μισαλλοδοξίας, είτε με επέκταση της ισχύος αυτών καθ’ αυτών των εκπροσώπων της, όπως η κ. Λεπέν, είτε με την υιοθέτηση των ιδεών τους, μέσω της συντηρητικής στροφής των σημερινών κυβερνήσεων.",[],273,1,0,0,2016-09-14,08:25:17,0.003663003663003663,0.0,0.0,123.10000000000001
319,Z5rbZGx6lBk,part2,2016-07-08 12:01:40+00:00,,[],49,2,0,0,2016-07-08,12:01:40,0.04081632653061224,0.0,0.0,22.55
320,cPDHJ9uXViY,Ο Νίκος Ανδρουλάκης για τον Εκλογικό Νόμο - 8 Ιουλ 2016,2016-07-08 11:08:27+00:00,,[],65,1,0,0,2016-07-08,11:08:27,0.015384615384615385,0.0,0.0,29.5
321,j2_4gPatKVw,Ανδρουλάκης για το Brexit - ΜΕGA Σαββατοκύριακο,2016-06-28 17:48:05+00:00,,[],106,1,0,0,2016-06-28,17:48:05,0.009433962264150943,0.0,0.0,47.95
322,Wa6fTUUi0M4,Σε πολιτικό Μεσαίωνα οδηγεί την Τουρκία ο Ερντογάν,2016-06-08 16:57:04+00:00,,[],1183,5,0,0,2016-06-08,16:57:04,0.00422654268808115,0.0,0.0,533.6
323,mnale4c9dKc,Ανδρουλάκης: Με βαρύ τίμημα ο λευκός καπνός στο Eurogroup,2016-05-11 06:57:50+00:00,"Στη συζήτηση στην Ολομέλεια του Ευρωπαϊκού Κοινοβουλίου για τις διεξαγόμενες διαπραγματεύσεις για την πρώτη αναθεώρηση του προγράμματος οικονομικής προσαρμογής για την Ελλάδα, παρουσία του Επιτρόπου Μοσκοβισί παρενέβη ο Ευρωβουλευτής κ. Νίκος Ανδρουλάκης.

Στην ομιλία του τόνισε τις αρνητικές συνέπειες που θα έχουν η αύξηση των φόρων και των ασφαλιστικών εισφορών στην προσπάθεια μείωσης της ανεργίας, η οποία είναι ""το μείζον κοινωνικό ζήτημα της Ελλάδας"". Ο Ευρωβουλευτής επισήμανε επίσης στην ""διαγενειακή αδικία"" των μέτρων, καθώς όπως ανέφερε χαρακτηριστικά ""οι νέοι, όσοι τουλάχιστον από αυτούς εργάζονται θα πληρώσουν μεγαλύτερες εισφορές για μικρότερες συντάξεις"".

Σημείωσε επίσης ότι ""το έλλειμμα στρατηγικής για καλύτερες μέρες, αναδεικνύει την απουσία οράματος"" ενισχύοντας έτσι την δυσπιστία προς την Ευρώπη.

Τέλος κάλεσε τους πάντες αντί να χρησιμοποιούν το Διεθνές Νομισματικό Ταμείο ως άλλοθι να προσπαθήσουν ώστε το Ευρωπαϊκό Κοινοβούλιο με ψήφισμά του να ζητήσει την αποχώρησή του, ασκώντας την ανάλογη πολιτική πίεση.

Ακολουθεί το πλήρες κείμενο της ομιλίας:

Καλό σημάδι ο λευκός καπνός από το Eurogroup αλλά με βαρύ το τίμημα για την Ελληνική οικονομία.

Περισσότεροι φόροι και ασφαλιστικές εισφορές στις παραγωγικές δυνάμεις δεν προοιωνίζουν, την μείωση της ανεργίας, που είναι το μείζον κοινωνικό ζήτημα της Ελλάδας.

Διαγενειακή αδικία, καθώς Διεξαγόμενες διαπραγματεύσεις για την πρώτη αναθεώρηση του προγράμματος οικονομικής προσαρμογής για την Ελλάδα. Η ευθύνη βαρύνει τους δανειστές και την Ελληνική κυβέρνηση.

Το έλλειμμα στρατηγικής για καλύτερες μέρες αναδεικνύει την απουσία οράματος.

Αυτός είναι και ο κύριος λόγος που, όλο και περισσότεροι ευρωπαίοι αδυνατούν να εντοπίσουν στην σημερινή Ευρώπη, τις αρχές και τις αξίες που γιορτάσαμε μόλις χθες.

Τέλος αν πιστεύετε πραγματικά πως το ΔΝΤ είναι εμπόδιο για μια δικαιότερη λύση, ας ζητήσουμε ως Κοινοβούλιο να αποχωρήσει από το Ελληνικό πρόγραμμα. Εκτός αν τελικά χρησιμοποιείτε την παρουσία του ως άλλοθι.","['ΔΝΤ', 'ΕΥΡΩΠΑΙΚΟ ΚΟΙΝΟΒΟΥΛΙΟ', 'ΟΙΚΟΝΟΜΙΑ']",109,1,0,0,2016-05-11,06:57:50,0.009174311926605505,0.0,0.0,49.300000000000004
324,ZAzNO9uF-aE,Τοποθέτηση στο Ευρωπαϊκό Κοινοβούλιο σχετικά με την συμφωνία ΕΕ - Τουρκίας,2016-04-13 11:32:16+00:00,,[],134,2,0,0,2016-04-13,11:32:16,0.014925373134328358,0.0,0.0,60.800000000000004
325,FV-8mwceNYc,"Nikos Androulakis - Solidarity Has No borders, S&D Extraordinary Group Meeting",2016-04-06 13:15:26+00:00,5/4/2016,[],1281,5,0,1,2016-04-06,13:15:26,0.0039032006245121,0.00078064012490242,0.0,577.9000000000001
326,yuW3nZ4cgmE,"Ο Νίκος Ανδρουλάκης στην εκπομπή ""Πρώτη Γραμμή""",2016-04-04 09:26:29+00:00,,[],236,6,0,0,2016-04-04,09:26:29,0.025423728813559324,0.0,0.0,107.7
327,LJuoqzqLmU4,"Νίκος Ανδρουλάκης: ""Γιατί η Γερμανία άλλαξε στάση στο Προσφυγικό;""",2016-03-21 17:16:54+00:00,"""Γιατί η Γερμανία άλλαξε στάση στο Προσφυγικό;""

Απόσπασμα από την παρέμβαση του Νίκου Ανδρουλάκη στην εκπομπή Κοινωνία Ώρα Mega - 21 Μαρτίου 2016",[],93,2,0,0,2016-03-21,17:16:54,0.021505376344086023,0.0,0.0,42.35
328,fziu9iKaWDI,"Συνέντευξη στην Εκπομπή ""Αταίριαστοι"" - Νίκος Ανδρουλάκης",2016-03-14 12:57:01+00:00,14 Μαρτίου 2016,"['ΣΚΑΙ', 'ΠΡΟΣΦΥΓΙΚΟ', 'ΠΑΣΟΚ', 'ΑΣΦΑΛΙΣΤΙΚΟ', 'ΤΣΙΠΡΑΣ']",500,5,0,0,2016-03-14,12:57:01,0.01,0.0,0.0,226.25
329,9qa1dwjUIkQ,Τοποθέτηση στο Ευρωπαϊκό Κοινοβούλιο σχετικά με το Μαυροβούνιο,2016-03-11 16:34:10+00:00,"Το Μαυροβούνιο είναι ο πρωταθλητής των Δυτικών Βαλκανίων στη πορεία προς την Ευρωπαϊκή Ένωση. Τα τελευταία χρόνια έχει σημειωθεί σημαντική πρόοδος, γεγονός που επιβεβαιώνεται από το άνοιγμα εικοσιδύο κεφαλαίων και το προσωρινό κλείσιμο δύο. Η παρούσα έκθεση παρουσιάζεται σε μια κρίσιμη στιγμή για το Μαυροβούνιο. Οι εκλογές που θα διεξαχθούν μέσα στο τρέχον έτος, είναι κρίσιμες για τη σταθερότητα και ελπίζουμε οτι θα ολοκληρωθούν στο καλύτερο δυνατό πολιτικό κλίμα. 

Η Σοσιαλιστική Ομάδα χαιρετίζει τις προσπάθειες της χώρας όλα αυτά τα χρόνια, στη πορεία της για την επιτυχή ολοκλήρωση των διαπραγματεύσεων με την Ευρωπαϊκή Ένωση. Πρέπει όμως να αποφύγουμε την μεταρρυθμιστική κόπωση, η οποία μπορεί να δημιουργήσει εμπόδια. 

Για το λόγο αυτό στο ψήφισμα εκτός των σημαντικών μεταρρυθμίσεων που έχουν γίνει, τονίζουμε την ανάγκη επιπλέον προσπαθειών στους τομείς της δημόσιας διοίκησης, της ανεξαρτησίας της δικαιοσύνης, της καταπολέμησης της διαφθοράς και του οργανωμένου εγκλήματος. Περιμένουμε ακόμα δράσεις για την αντιμετώπιση της φοροδιαφυγής, των υψηλών κοινωνικων ανισοτήτων, της μακροχρόνιας ανεργίας και της φτώχειας. Η κοινωνική πρόοδος για μας, είναι ο σημαντικότερος παράγοντας της ενταξιακής διαδικασίας.

Τέλος, θα ήθελα να αναφερθώ στο ζήτημα της ένταξης του Μαυροβουνίου στο ΝΑΤΟ. Δεν είμαστε αντίθετοι σε καμία περίπτωση στην ένταξη τους στη συμμαχία όπως κάποιοι εδώ μέσα θέλουν να παρουσιάσουν. Θεωρούμε όμως οτι είναι μια απόφαση που κάθε χώρα πρέπει να λαμβάνει μόνη της, χωρίς καμία εξωτερική παρέμβαση. 

Αυτό με το οποίο διαφωνούμε, είναι η προσπάθεια σύνδεσης αυτών των δύο διαφορετικών διαδικασιών. Σήμερα εδώ, συζητάμε για την ενταξιακή πορεία του Μαυροβουνίου στην Ευρωπαϊκή Ένωση. Ε.Ε. και ΝΑΤΟ είναι δύο διαφορετικοί οργανισμοί με διαφορετικούς στόχους. Οποιαδήποτε σύνδεση μεταξύ των δύο υπονομεύει την αυτονομία του Ευρωπαϊκού οράματος. Για το λόγο αυτό, έχουμε καταθέσει μία τροπολογία που κάνει σαφή την παραπάνω θέση","['ΜΑΥΡΟΒΟΥΝΙΟ', 'ΕΥΡΩΠΑΙΚΗ ΕΝΩΣΗ', 'ΝΑΤΟ']",55,1,0,0,2016-03-11,16:34:10,0.01818181818181818,0.0,0.0,25.0
330,swot6FSAUzU,Τοποθέτηση στο Ευρωπαϊκό Κοινοβούλιο σχετικά με τη Σύνοδο Κορυφής ΕΕ - Τουρκίας,2016-03-09 13:11:57+00:00,"Τετάρτη 9 Μαρτίου 2016

Στην αίθουσα του Κοινοβουλίου, όπως και στο Συμβούλιο υπάρχουν εκπρόσωποι λαών που φαίνεται ότι ξέχασαν την ιστορία τους και το γεγονός οτί ήταν πρωταγωνιστές τεράστιων προσφυγικών ροών για δεκαετίες.

Εάν επίσης δεν θυμούνται πως δημιουργήθηκε το κοινό Ευρωπαϊκό όραμα και το μόνο που τους ενδιαφέρει είναι τα διαρθρωτικά ταμεία, θα πρέπει να τα ξεχάσουν και αυτά, όσο δεν εφαρμόζουν τις κοινές αποφάσεις για τη μετεγκατάσταση.

Επίσης κάποιοι άλλοι δεν βλέπουν ότι η συμφωνία με την Τουρκία είναι ανεφάρμοστη, παραβιάζει το διεθνές δίκαιο και προκαλεί, όταν αποκρύπτει τον πραγματικό ρόλο του κ. Ερντογάν τόσο στην αστάθεια της Συρίας, όσο και στην καταβαράθρωση του κράτους δικαίου και των ανθρωπίνων δικαιωμάτων στην ίδια την Τουρκία.

Όσο αυτό το τραγικό έργο συνεχίζεται, το πρώτο θύμα θα είναι οι πρόσφυγες και το δεύτερο ο ηθικός, νομικός και πολιτικός πολιτισμός της Ευρώπης.

Ως Έλληνας, το μόνο παρήγορο που μπορώ να σημειώσω, είναι οτι ένας λαός που ζει σε μια δύσκολη οικονομική συγκυρία με πολύ μεγάλα ποσοστά ανεργίας, αποδεικνύει σε συντριπτικό ποσοστό, ότι η αλληλεγγύη δεν είναι ""αλά καρτ"" και δεν είναι μόνο χρήσιμη όταν τη δέχεσαι, αλλά πάνω απ’ όλα είναι λυτρωτική όταν τη προσφέρεις.","['ΣΥΝΟΔΟΣ ΚΟΡΥΦΗΣ', 'ΠΡΟΣΦΥΓΙΚΟ', 'ΕΥΡΩΠΑΙΚΟ ΚΟΙΝΟΒΟΥΛΙΟ', 'ΤΟΥΡΚΙΑ']",756,2,0,0,2016-03-09,13:11:57,0.0026455026455026454,0.0,0.0,340.7
331,b9eaSWE20L0,"Ο Νίκος Ανδρουλάκης στην εκπομπή ""Europe"" στην ΕΡΤ",2016-03-02 15:05:42+00:00,,[],156,2,0,0,2016-03-02,15:05:42,0.01282051282051282,0.0,0.0,70.7
332,zEaTYhQDbCA,"""Αυτή η κυβέρνηση μας έχει συνηθίσει στην ""Βαρουφάκεια"" στρατηγική""",2016-02-16 13:10:24+00:00,"Την Παρασκευή 12 Φεβρουαρίου ο Νίκος Αδνρουλάκης έδωσε συνέντευξη στην εκπομπή ""Friday Night"" με τον Αντώνη Λιάρο. Η συζήτηση κυμάνθηκε γύρω από τις πολιτικές εξελίξεις που αφορούν το προσφυγικό, το ασφαλιστικό και το φλέγον ζήτημα της εξαθλίωσης του αγροτικού κλάδου της οικονομίας.","['5-2-16', 'ACTION 24', 'FRIDAY NIGHT', 'ΑΝΤΩΝΗΣ ΛΙΑΡΟΣ', 'ΑΓΡΟΤΙΚΟ', 'ΠΡΟΣΦΥΓΙΚΟ']",91,4,0,0,2016-02-16,13:10:24,0.04395604395604396,0.0,0.0,41.95
333,rZqd8vrMNWg,"Νίκος Ανδρουλάκης - ""Δυστυχώς, η ατζέντα που πέρασε για το προσφυγικό, είναι η ατζέντα Ερντογάν""",2016-02-15 13:52:43+00:00,"""Δυστυχώς, η ατζέντα που πέρασε για το προσφυγικό, είναι η ατζέντα Ερντογάν, ο οποίος από το ""παράθυρο"" φέρνει τις κοινές περιπολίες και η κυβέρνηση ΣΥΡΙΖΑ - ΑΝΕΛ δεν λέει ΤΙΠΟΤΑ και το αποδέχεται σιωπηλά."" #RefugeeCrisis 

Παρέμβαση του Νίκου Ανδρουλάκη στην εκπομπή ""Πρώτη Γραμμή​"" στον ΣΚΑΪ - SKAI​ 
15 Φεβρουαρίου 2016","['ΠΡΟΣΦΥΓΙΚΟ', 'refugeecrisis', 'skai', 'nikosinterview', 'turkey', 'erdogan']",93,2,0,0,2016-02-15,13:52:43,0.021505376344086023,0.0,0.0,42.35
334,nINY3jmRvLc,Παρέμβαση στην εκπομπή Κοινωνία ώρα Mega - 25 Ιαν 2016,2016-01-25 15:01:10+00:00,"""Αυτό που παρακολουθούμε τους τελευταίους μήνες από τον Καμμένο και τον Τσίπρα, είναι θέατρο του παραλόγου, σκηνοθετημένο από τον Γκέμπελς""",['syriza'],1548,10,0,0,2016-01-25,15:01:10,0.006459948320413436,0.0,0.0,699.1
